52.14791965484619;21.138413906097412;4
52.22580795288086;21.107924461364746;10
52.18980952671596;20.99256556374686;14
52.21376037597656;20.981155157089233;8
52.1082878112793;21.025375247001648;16
52.30803553263346;20.91379674275716;6
52.2073299407959;20.89644584655762;10
52.16137271457248;21.11721462673611;9
52.204539404975044;21.151797612508137;9
52.34045826305043;21.048305338079278;11
52.15825424194336;21.08830871582031;10
52.207673602634;21.03640333811442;18
52.19506858376896;21.16523204130285;17
52.323824140760635;21.05236201816135;9
52.327083587646484;20.971686124801636;8
52.28006553649902;20.94385882786342;14
52.20428141841182;20.946427309954608;27
52.22462485818302;21.142958809347714;17
52.24338150024414;21.186967372894287;20
52.29971885681152;21.04764485359192;8
52.165161556667755;21.204600228203667;9
52.15713680491728;21.057018953211166;17
52.24823549058702;21.00833002726237;9
52.14352957407633;21.00037384033203;12
52.24877060784234;21.187055587768555;18
52.31294657389323;21.053643798828126;15
52.21183072603666;21.07682624230018;13
52.162539313821235;20.93297487146714;17
52.262272357940674;21.03013300895691;8
52.261883926391604;21.056184577941895;10
52.1427427927653;21.040864944458008;6
52.306754642062714;20.976436614990234;9
52.2281125386556;20.94252649943034;3
52.1729736328125;21.18260595533583;9
52.285278701782225;20.90270528793335;20
52.23874752338116;21.05751184316782;13
52.18137656317817;20.941232469346787;18
52.31762186686198;21.062213897705078;3
52.269598960876465;21.07352876663208;4
52.17583990097046;21.077876091003418;16
52.361428578694664;20.95008913675944;3
52.24541972233699;21.133646744948166;13
52.18599294026693;21.030303700764975;15
52.21154912312826;21.05786657333374;12
52.245161056518555;21.07105827331543;4
52.190308570861816;21.08091926574707;4
52.23476053873698;21.03275311787923;15
52.194951738630024;20.89212335859026;7
52.224098682403564;21.222055673599243;8
52.26496124267578;20.928666591644287;4
52.316070556640625;21.00163173675537;8
52.26311175028483;20.924875895182293;6
52.19961493355887;20.91534205845424;14
52.28858343760172;21.0664161046346;12
52.22268931070963;21.072631729973686;18
52.19129991531372;20.910099506378174;8
52.21018250783285;20.931260267893474;24
52.27075958251953;21.09465980529785;1
52.24615126389723;20.943431560809795;13
52.25595736503601;21.126036405563354;16
52.31144428253174;21.077810128529865;12
52.346597290039064;21.014026260375978;5
52.208250257703995;21.110017988416885;9
52.187103271484375;21.24204921722412;2
52.251490910847984;21.083957354227703;6
52.27530288696289;20.97642167409261;12
52.241629513827235;20.900328722867098;22
52.20038119229403;20.866031473333184;11
52.25279769897461;21.166498692830405;15
52.222402572631836;20.913020769755047;18
52.20015129676232;20.860541563767654;13
52.201922225952146;21.169436836242674;20
52.21582447398793;21.172100413929332;11
52.18809413909912;21.14292335510254;4
52.177895069122314;20.930805444717407;8
52.20787662929959;21.190391540527344;18
52.28251405195756;21.05398923700506;22
52.17608229319254;20.93812433878581;12
52.22478212629046;21.038467407226562;7
52.14923788371839;21.016095613178454;38
52.151364962259926;21.18791389465332;12
52.30273628234863;20.926143646240234;2
52.130615234375;20.98588275909424;2
52.335580713608685;21.03741657032686;17
52.16280588610419;21.218247380749933;29
52.27634362613453;21.083636676563938;17
52.12920037631331;21.01193467501936;29
52.24010976155599;21.087560017903645;3
52.19076860868014;21.02111948453463;13
52.297078132629395;20.9397029876709;4
52.1771414383598;21.061885087386422;23
52.217245374407085;20.88181577410017;7
52.1910400390625;20.88410472869873;16
52.25577138264974;20.912477238972983;15
52.19822692871094;20.978244304656982;4
52.234681642972504;20.944707430326023;13
52.18993740081787;21.065888500213624;20
52.23767013549805;21.103956604003905;10
52.28390312194824;20.95790195465088;2
52.29219055175781;21.0255126953125;3
52.20563252766927;21.007897059122723;15
52.170847998725044;20.972371101379395;18
52.28952861967541;21.07399386451358;21
52.226825367320664;20.97535130471894;66
52.12958335876465;21.05629014968872;8
52.23970718383789;21.107733535766602;10
52.21424308189979;21.143601784339317;13
52.300174713134766;20.99094295501709;2
52.32185045878092;20.98330609003703;12
52.2593994140625;20.94933795928955;2
52.27546310424805;21.16309908458165;28
52.2160400390625;21.24712200164795;10
52.16861607478215;21.060749934269833;13
52.18658180236817;21.023711967468262;10
52.125156784057616;21.097515869140626;10
52.355657789442276;20.969418419731987;9
52.212461911714996;21.128597846397987;13
52.159624917166575;21.15888214111328;7
52.12938435872396;21.022301991780598;9
52.18133544921875;21.23749542236328;3
52.20236478533064;21.047209330967494;7
52.2781379699707;21.013545735677084;15
52.29497464497884;20.903682708740234;6
52.227970123291016;21.23964277903239;6
52.31499099731445;21.072737216949463;4
52.338675604926216;20.940841250949436;9
52.314466857910155;20.953404045104982;10
52.25502141316732;21.050331115722656;6
52.256224950154625;20.927955627441406;6
52.11557464599609;21.01990509033203;5
52.32011795043945;20.965929985046387;4
52.1621597290039;21.21129150390625;5
52.18730024857955;21.004004044966265;11
52.24424743652344;21.226691818237306;10
52.225867531516336;21.233257987282492;11
52.2178643544515;21.11329608493381;18
52.33162798200335;20.95961516244071;7
52.165470123291016;21.075398445129395;6
52.353458881378174;21.04228687286377;8
52.243292236328124;21.215018844604494;10
52.26641273498535;20.99403781890869;20
52.15559565226237;21.00601323445638;15
52.23322677612305;21.141733986990793;14
52.200697580973305;21.13734902275933;9
52.18266143798828;20.97769432067871;10
52.262545903523765;20.967841466267902;6
52.15507729848226;21.10582447052002;12
52.31669616699219;20.973986625671387;4
52.20634735955132;20.908111996120876;18
52.32932345072428;20.997448603312176;6
52.170907534085785;21.23101909344013;13
52.33000946044922;20.968225902981228;9
52.25939614432199;21.16915375845773;7
52.18586985270182;21.060591061909992;6
52.23337249755859;20.928503799438477;15
52.26726303100586;21.055595016479494;5
52.20943800608317;21.2053968111674;12
52.1407896677653;21.052571614583332;6
52.13688087463379;21.09815502166748;2
52.13201109568278;21.10508982340495;12
52.2077269920936;21.04466540996845;13
52.19587078094482;20.992312049865724;20
52.225576082865395;20.950833956400555;12
52.195158751114555;20.877820139345914;23
52.17595418294271;21.229881127675373;12
52.25886562892369;21.163996696472168;14
52.18845796585083;20.86743950843811;8
52.33744812011719;21.076683680216473;3
52.33583196004232;20.932934761047363;6
52.2390718460083;20.964131991068523;12
52.23952674865723;20.93165819985526;14
52.34740289052328;20.95626990000407;12
52.32726010409269;20.981668038801715;22
52.2300968170166;21.092505836486815;10
52.190096635084885;21.008889418381912;13
52.15050868988037;21.060268783569335;20
52.10859229347923;21.017432819713246;11
52.17462631225586;21.02371597290039;25
52.342116038004555;20.979279745192756;21
52.17928797403972;21.176424916585287;15
52.34692086113824;21.062785890367294;9
52.17611975418894;20.928837324443617;19
52.33984406789144;20.999887466430664;12
52.21536000569662;21.153514226277668;3
52.19693289862739;21.03837055630154;9
52.18686040242513;21.048921585083008;3
52.30030759175619;21.037841796875;6
52.167579142252606;21.174744160970054;15
52.2538366317749;20.96803569793701;4
52.21457544962565;21.225025086175826;21
52.288259506225586;21.006057739257812;2
52.14633672377642;21.065165463615866;17
52.172553592258026;21.08811378479004;18
52.27858657836914;20.98534164428711;5
52.21489791870117;21.102342987060545;10
52.22414684295654;21.096866011619568;16
52.220431900024415;21.137176418304442;20
52.239247216118706;20.895747502644856;9
52.336407852172854;21.0452730178833;10
52.29698856060322;21.01954152033879;13
52.27718030489408;20.970016039334812;13
52.205469948904856;21.05143247331892;7
52.187456130981445;20.96744728088379;2
52.19175474984305;21.194653919764928;14
52.24563082526712;20.95507879818187;17
52.257397969563804;20.95811367034912;6
52.26249694824219;21.03265925816127;7
52.30273151397705;20.882821321487427;8
52.21786308288574;21.14765167236328;18
52.230540331672216;21.148827384499942;17
52.35740334647043;20.98150771004813;7
52.265228525797525;20.89976692199707;15
52.10516298734225;21.090685771061825;13
52.2294282913208;21.024325370788574;4
52.303268909454346;21.030407667160034;8
52.19960975646973;21.156809091567993;16
52.253199338912964;21.226472854614258;16
52.257986068725586;20.932270526885986;4
52.22316970825195;21.089702224731447;5
52.226763589041575;21.01290375845773;7
52.1628475189209;21.198957761128742;6
52.17351531982422;21.00491645119407;11
52.336578369140625;21.057777404785156;4
52.23984909057617;21.00139617919922;3
52.215614573160806;21.2280637105306;15
52.21023290297564;20.918812359080594;17
52.22294096513228;21.166621468283914;11
52.29106623331706;21.05531972249349;15
52.287967681884766;20.94090003967285;5
52.339053414084695;21.023359298706055;11
52.180931939019096;20.912451214260525;9
52.22830820083618;21.151721477508545;8
52.345881722190164;20.944300044666637;11
52.294798956977;20.880387624104817;9
52.20811920166015;20.967343521118163;5
52.34553909301758;21.030198335647583;8
52.208388328552246;20.957595109939575;8
52.25520706176758;20.976808929443358;5
52.31480952671596;21.023006711687362;7
52.1554332309299;21.04593382941352;9
52.16310056050619;21.187073919508194;18
52.18732166290283;21.165817737579346;4
52.16220474243164;21.181236267089844;7
52.27823756291316;21.0440914447491;13
52.26515713860007;20.906284220078412;17
52.23167610168457;21.039036750793457;4
52.27345487806532;20.921100616455078;9
52.170121086968315;21.2381837632921;9
52.118523915608726;21.09683100382487;6
52.334041595458984;20.972290229797363;10
52.171833992004395;21.192695379257202;8
52.20375919342041;21.120713710784912;8
52.323482513427734;20.950204372406006;4
52.18031474522182;21.026745659964426;7
52.22572898864746;20.995251019795734;6
52.25028855460031;21.21829060145787;14
52.29361743018741;21.035055069696334;21
52.35556869506836;20.933819007873534;10
52.21663145585494;21.235888047651812;11
52.14066429138184;21.021036911010743;10
52.250238565298226;20.997801267183743;13
52.21195847647531;21.06856782095773;14
52.234453201293945;20.97022601536342;14
52.27630541874812;20.944470919095554;26
52.314698457717896;20.961247324943542;16
52.247694969177246;20.943278789520264;20
52.26983833312988;21.14668909708659;12
52.15703448127298;21.093382891486673;17
52.27881857065054;20.952912697425255;13
52.24971237182617;21.071458435058595;5
52.239981994628906;21.19598861694336;25
52.23853822187944;21.15110379999334;11
52.16584014892578;20.978233337402344;1
52.1941049363878;21.09747166103787;9
52.20493125915527;20.862529945373534;10
52.185337448120116;20.88514976501465;10
52.25726127624512;20.89231312274933;16
52.23860222952707;21.11447552272252;7
52.224017249213325;21.238622029622395;9
52.32612864176432;21.074270248413086;3
52.146436564127605;21.086885452270508;15
52.156434800889755;21.21852578057183;9
52.21573690934615;21.233727368441496;22
52.1174929692195;21.013939930842472;13
52.215202200001684;21.064169390448207;29
52.18573337131076;20.924523671468098;9
52.17131185531616;21.011868953704834;8
52.273310717414404;21.03901122598087;17
52.23524570465088;21.049756685892742;24
52.22188472747803;20.907372188568115;20
52.17067782084147;21.17028299967448;12
52.17637634277344;21.037946701049805;4
52.14587326049805;21.08486353556315;15
52.223854064941406;20.89318765912737;7
52.19230215890067;20.93516050066267;7
52.11045346941267;21.039823532104492;7
52.17970199584961;21.068264961242676;20
52.356722214642694;20.977084776934454;17
52.19738578796387;21.13479971885681;8
52.13215052286784;21.049522654215494;15
52.31066767374674;20.923620223999023;15
52.13993835449219;21.132922490437824;12
52.28954887390137;20.974376678466797;2
52.18581748008728;21.068265318870544;16
52.284702682495116;20.89391746520996;10
52.29053497314453;20.948442459106445;2
52.18506965637207;21.133996963500977;10
52.171680277044125;21.079120462590996;22
52.17518196105957;21.024911975860597;20
52.22076485373757;21.225153749639336;22
52.19956035614014;20.899459552764892;20
52.233201344807945;20.93889554341634;3
52.283284141903835;21.08226167588007;21
52.20896371205648;20.919787565867107;12
52.24286905924479;21.01146486070421;9
52.1642210824149;21.039262907845632;14
52.17776166475736;21.023194533128006;13
52.24120875767299;20.94067164829799;7
52.11101509543026;21.021305981804343;17
52.219586508614675;21.251396996634348;14
52.3214592566857;21.03863261296199;13
52.24523648348722;21.082898226651277;11
52.201398676091976;21.001605987548828;11
52.219064712524414;20.969510555267334;4
52.1917978922526;20.90280564626058;6
52.359750747680664;21.05584144592285;4
52.17840805053711;21.155924987792968;5
52.132476806640625;21.00066566467285;1
52.17228444417318;21.23345692952474;3
52.238987350463866;21.02757396697998;10
52.248077138264975;21.193289947509765;15
52.19410196940104;20.862130800882976;6
52.30145740509033;21.0545711517334;4
52.27408442777746;20.911380094640396;17
52.136036816765284;21.012675565831803;17
52.241652965545654;20.988627195358276;16
52.13827133178711;21.14501190185547;7
52.1885929107666;21.18438657124837;6
52.337900479634605;20.99092197418213;12
52.18519592285156;21.177472644382053;9
52.21015667915344;21.165094137191772;16
52.167423725128174;21.11444091796875;8
52.232151667277016;20.908088207244873;12
52.23469114303589;20.918649911880493;8
52.21825427100772;21.22187832423619;21
52.23732070922851;21.13669357299805;5
52.185258865356445;21.078895568847656;4
52.22551345825195;21.02003542582194;3
52.17361224781383;21.206746274774726;22
52.365848541259766;20.943782806396484;1
52.22507514953613;21.212218475341796;10
52.30649185180664;20.941247431437173;15
52.35510680254768;20.94066036448759;17
52.317255540327594;21.03257924860174;11
52.28204699925014;21.02247074672154;14
52.34505996704102;21.05534248352051;5
52.33958959579468;21.07096791267395;8
52.28611602783203;21.05679397583008;15
52.17758814493815;20.988388061523438;3
52.227801875064245;21.05522798237048;19
52.26810524680398;21.168183933604848;11
52.18846766153971;21.127852121988933;3
52.2283935546875;20.873638153076172;1
52.167579650878906;20.98581886291504;1
52.216679382324216;21.044710159301758;5
52.211064147949216;21.159816932678222;10
52.345685958862305;21.02483145395915;6
52.1065912882487;21.031093470255534;15
52.23583126068115;21.15710687637329;4
52.16744486490885;21.070194880167644;3
52.16617688265714;21.24401890147816;11
52.24863004684448;21.04820430278778;16
52.17942216661241;21.062896516587998;18
52.23004632247122;21.15831937287983;19
52.259637196858726;21.156860669453938;12
52.18334229787191;20.886417547861736;12
52.21920072115385;21.239919515756462;13
52.20161992853338;21.025549281727184;11
52.22418294634138;21.153938838413783;14
52.162867863972984;21.019358952840168;6
52.17968495686849;21.247403780619305;6
52.14769196510315;21.027791142463684;16
52.14631652832031;21.009597524007162;15
52.195669347589664;20.952951778065074;11
52.286776322584885;21.06883606543908;13
52.233765688809484;20.980894435535777;11
52.21115581805889;20.934696197509766;13
52.16918863568987;21.078802926199778;14
52.188607352120535;21.22134235927037;7
52.33104451497396;21.02739651997884;6
52.282151903424946;20.931189128330775;7
52.11064624786377;21.0066180229187;8
52.311293284098305;20.993598302205402;3
52.20464928944906;20.915605703989666;12
52.24461337498256;20.998547417776926;14
52.323118686676025;21.057565450668335;8
52.260915929620914;21.024836626919832;11
52.30427805582682;21.08308982849121;3
52.20416450500488;21.134000778198242;12
52.20292854309082;21.1260929107666;2
52.27213668823242;21.01453399658203;3
52.2330447605678;21.06298610142299;7
52.31679598490397;21.041857560475666;12
52.19911193847656;21.036236868964302;9
52.27294947306315;20.986541112263996;15
52.17182235717773;21.145354970296225;15
52.28405132293701;20.89024591445923;20
52.268942515055336;20.951565424601238;3
52.13519630432129;21.071668434143067;10
52.28263310023716;20.941218512398855;7
52.235682805379234;20.990680694580078;12
52.19668121337891;20.93305435180664;10
52.18294067382813;20.988904571533205;5
52.1447024875217;21.024370405409073;18
52.216900266450025;21.224255660484577;29
52.23923683166504;20.908091068267822;4
52.174691980535336;21.200662092729047;11
52.2409782409668;21.190567334493;6
52.23135070800781;21.139018058776855;10
52.150262196858726;21.19607162475586;3
52.19480590820312;21.055930519104002;10
52.347661451859906;20.927153153852984;11
52.333791971206665;21.05179750919342;16
52.24142209221335;21.095517551197727;17
52.19072069440569;21.170204707554408;7
52.19956588745117;21.031151362827845;7
52.352518717447914;20.9777348836263;3
52.220607410777696;21.14441680908203;11
52.23102460588728;20.95431000845773;7
52.21162719726563;21.117542902628582;15
52.25502183702257;21.00817044576009;18
52.22931900024414;21.243243789672853;15
52.17103271484375;21.15974235534668;5
52.16258026123047;21.217395095825196;25
52.26949564615885;21.060516993204754;3
52.30621147155762;21.00912348429362;6
52.11300722757975;21.013360659281414;12
52.21706517537435;21.226865662468803;18
52.195936475481304;21.14786774771554;14
52.245558420817055;21.11199410756429;12
52.192467498779294;21.17419827779134;15
52.2493109703064;21.027931213378906;8
52.32304072380066;20.941075682640076;16
52.12768282209124;21.01526669093541;7
52.2551138136122;20.919299655490452;9
52.18034807840983;21.10077699025472;6
52.2082765367296;21.183676613701714;9
52.36101579666138;21.026734113693237;8
52.24976825714111;21.232978343963623;8
52.15395863850912;20.998018264770508;3
52.21494140625;21.146315892537434;15
52.19318618774414;21.159050369262694;5
52.122779846191406;21.017242219712998;9
52.26436882019043;20.958206748962404;10
52.18572998046875;20.950227578481037;12
52.35430230034722;20.92326651679145;9
52.353506088256836;21.075088500976562;2
52.303662872314455;20.983650588989256;5
52.18998641967774;20.94292049407959;10
52.21763186984592;20.895146475897896;9
52.230536778767906;20.90024757385254;6
52.15504782540457;21.185152053833008;7
52.21497599283854;21.023587862650555;6
52.283596674601235;21.056628968980576;18
52.13037261962891;21.046976852416993;5
52.28854242960612;21.089956919352215;6
52.21713892618815;20.946471850077312;6
52.26100730895996;21.094855308532715;4
52.19417232937283;21.000875967520255;27
52.210957050323486;21.243672370910645;8
52.221568552653;20.910859680175783;15
52.21850024952608;20.99050174039953;17
52.15995583167443;21.163311444796047;13
52.25836766560872;21.17457478841146;15
52.12806701660156;20.990299860636394;3
52.326982498168945;21.056239128112793;2
52.191099340265446;20.876865560358222;22
52.24927520751953;21.061841011047363;10
52.23305655216825;21.06792508000913;69
52.16585731506348;21.21575339635213;12
52.152671813964844;21.015252304077148;5
52.245591163635254;20.919105052947998;4
52.33589668273926;20.94361629486084;10
52.1929235458374;21.226468563079834;8
52.20343780517578;21.16309337615967;10
52.31778208414713;20.959003448486328;3
52.21795230441623;21.00654199388292;18
52.192566871643066;20.963332891464233;8
52.1782169342041;21.19182276725769;8
52.310828399658206;21.035786056518553;5
52.189418205848106;21.01544658954327;13
52.19344438825335;21.026914051600865;7
52.273590087890625;20.948089054652623;7
52.15928649902344;21.06692949930827;6
52.33976058959961;20.99651679992676;5
52.2205023765564;21.23481845855713;16
52.17751235961914;21.185861015319823;10
52.360801696777344;20.952666600545246;6
52.171612875802175;20.927965709141322;7
52.21429189046224;21.104896783828735;24
52.189210718328304;20.90666337446733;11
52.26799647013346;21.06869061787923;3
52.159441811697825;20.942362921578543;14
52.20253817240397;20.97110716501872;6
52.28485679626465;20.917210578918457;4
52.2765257699149;21.07104696546282;14
52.24972152709961;21.25257987976074;5
52.26326949508102;20.914338147198713;27
52.219916343688965;20.880622545878094;12
52.15502717759874;21.211661444769966;9
52.35948715209961;21.065380096435547;5
52.23967695236206;20.960034608840942;8
52.22788561307467;21.00647075359638;13
52.27778984518612;20.90418546340045;17
52.360670725504555;21.006696065266926;6
52.19032096862793;21.1857590675354;4
52.22759742736817;21.033705520629884;10
52.28090553283691;21.072689151763917;20
52.154726346333824;21.059231281280518;24
52.28597820506376;21.171441583072436;17
52.17576366000705;21.030873404608833;18
52.32870998382568;21.04360427856445;20
52.12130928039551;21.101502180099487;16
52.21441841125488;21.071297073364256;10
52.24931348603347;21.011850620138233;29
52.13827718098958;21.007497024536132;15
52.26008129119873;21.166584610939026;16
52.22058931986491;21.244356473286945;12
52.19799957275391;21.130971018473307;15
52.212555694580075;21.16425838470459;10
52.133095502853394;21.019175052642822;16
52.21856253487723;20.90282072339739;14
52.19662510265004;21.14351896806197;11
52.23875427246094;20.94662399291992;5
52.262306213378906;20.980831733116737;13
52.26789474487305;21.119730949401855;10
52.22189521789551;21.111818885803224;10
52.24035676320394;20.969451268513996;12
52.26252910069057;21.04033933367048;7
52.29204559326172;21.026779174804688;1
52.22342751242898;21.013072794133965;11
52.252367909749346;21.03831043243408;30
52.335548400878906;21.015869413103378;7
52.24282316728072;21.12139268354936;11
52.15445423126221;21.19915994008382;12
52.202554066975914;21.076422373453777;6
52.160941490760216;21.18180905855619;13
52.17308592796326;21.084837675094604;16
52.26179122924805;20.998648643493652;2
52.20559380271218;21.01757777820934;11
52.180850982666016;21.230137252807616;5
52.18855637770433;20.884038338294395;13
52.27295970916748;20.963053703308105;12
52.198477608816965;20.896866934640066;21
52.190168380737305;21.217183113098145;4
52.24383544921875;21.078806114196777;10
52.219906616210935;20.902701950073244;10
52.14352874755859;21.12742691040039;5
52.16468048095703;20.9979674021403;3
52.27586633187753;21.050761540730793;27
52.247535705566406;20.910047849019367;18
52.219594955444336;21.018646558125813;6
52.121397752028244;21.012670663686897;13
52.10727119445801;21.01962184906006;6
52.30849129813058;21.04594053540911;14
52.19391141619001;21.19979122706822;7
52.279965834184125;20.96975681998513;22
52.2522226969401;21.213424682617188;3
52.12581253051758;20.999420801798504;6
52.207533518473305;20.934180959065756;15
52.24407958984375;21.183941977364675;7
52.24982706705729;21.097530682881672;12
52.224257060459685;21.094802447727748;14
52.33929443359375;21.031490961710613;3
52.24827117919922;21.087339401245117;10
52.15790049235026;20.990835189819336;6
52.16483154296875;21.126659774780272;5
52.20510005950928;20.95380926132202;8
52.19824028015137;21.141173362731934;8
52.25624792916434;21.030741827828543;7
52.183725357055664;21.206271648406982;8
52.189445919460724;21.141037199232315;9
52.18523080008371;21.076522827148438;7
52.30813026428223;21.021106719970703;2
52.34980828421457;20.997403281075613;7
52.19488271077474;21.148470984564888;9
52.31049067179362;21.054976399739584;15
52.22131538391113;21.140299916267395;16
52.342363357543945;20.997787793477375;12
52.281404148448594;20.947404341264203;22
52.221502939860024;21.16082551744249;9
52.18787047442268;20.88984971887925;17
52.13841594349254;21.02998854897239;11
52.13805389404297;21.048648834228516;1
52.200959014892575;21.144831466674805;10
52.18524297078451;21.018543243408203;6
52.28950936453683;21.07937213352748;14
52.33292988368443;20.956178846813383;21
52.11129531860352;20.986957931518553;5
52.21296730041504;21.113334274291994;10
52.23179626464844;21.051413084331312;19
52.2359128679548;20.893448420933314;7
52.250766118367515;20.926631609598797;6
52.21035885810852;20.900166988372803;16
52.174346043513374;21.167490592369667;13
52.32826614379883;21.00838851928711;8
52.220039791531036;20.9829527537028;9
52.25117015838623;21.244776884714764;12
52.13819217681885;21.04082679748535;4
52.25020090738932;20.897185643513996;3
52.19645987616645;20.99815919664171;9
52.26025924682617;20.982812881469727;5
52.175906726292204;21.045707634517125;28
52.17401885986328;21.066617131233215;16
52.181352615356445;21.00068235397339;4
52.23522080315484;21.13103421529134;18
52.228901202862076;21.05484830416166;13
52.26275106576773;21.06192133976863;13
52.21217045639501;20.914994499900125;33
52.16872453689575;20.936853647232056;8
52.12835420880999;21.09587978181385;21
52.28625679016113;20.90958833694458;4
52.222549840023646;20.903146342227334;19
52.33290672302246;20.93948721885681;8
52.268094843084164;21.16080128062855;22
52.20535087585449;20.928591156005858;10
52.13020362854004;21.090749263763428;20
52.24664797101702;21.018613406590053;14
52.26687049865723;20.980504671732586;18
52.22320801871164;21.008750098092214;14
52.20282173156738;20.927224704197474;14
52.19957672922235;20.908918179963763;19
52.26099052429199;20.899155807495116;10
52.231007502629204;21.0132328913762;13
52.222618103027344;21.083323001861572;8
52.25758361816406;21.10471820831299;4
52.19640749151056;20.88720061562278;22
52.278444360803675;21.064177619086372;27
52.2606940636268;20.989672880906326;13
52.34944200515747;20.981392860412598;8
52.32379404703776;20.986472447713215;12
52.229671478271484;21.102716966108844;11
52.198449325561526;21.16828861236572;10
52.353291511535645;21.062461853027344;8
52.354039972478695;20.991526343605734;11
52.26591567993164;20.93211898803711;5
52.170589447021484;21.167576217651366;10
52.24007725715637;20.996371626853943;16
52.251913343157085;20.915530068533762;7
52.249637858072916;20.87313321431478;15
52.194016105250306;20.889008572227077;19
52.18394088745117;21.15136890411377;10
52.245736902410336;21.10276274247603;22
52.211852032205336;20.909381866455078;23
52.19345045089722;20.866848707199097;8
52.22706985473633;20.916543112860786;9
52.14488786266696;21.016666473880893;31
52.22129535675049;20.960214614868164;8
52.24790164402553;21.127783366612025;14
52.185319900512695;21.238928658621653;14
52.24676593981291;20.96692526967902;19
52.2254384358724;20.989540735880535;3
52.254174041748044;20.989215469360353;5
52.22179336547852;21.027436955769858;15
52.1554445539202;21.022505623953684;7
52.12489522298177;21.082879130045573;15
52.30525779724121;21.050546646118164;4
52.183701515197754;21.199318170547485;8
52.185455322265625;20.930842717488606;6
52.20280361175537;21.17880415916443;8
52.205997467041016;20.88170509338379;5
52.2034060160319;20.911338806152344;3
52.200483322143555;20.954582691192627;8
52.20327589246962;20.92392857869466;9
52.21829743818803;20.997710661454633;11
52.26405398050944;20.9766050974528;6
52.20547103881836;20.8697509765625;3
52.19724508432242;21.15241476205679;26
52.322001457214355;21.045042037963867;8
52.33172798156738;21.049555778503418;2
52.254249572753906;21.079235712687176;3
52.193743619051844;20.886729673905805;22
52.26609230041504;21.1671293258667;10
52.16236572265625;21.03542556762695;5
52.21263313293457;21.230076789855957;2
52.21520233154297;21.249969482421875;8
52.259819221496585;21.060269165039063;20
52.33197546005249;20.9724440574646;8
52.18459701538086;21.19672339303153;7
52.115358670552574;21.015380064646404;12
52.24862899780273;21.171241569519044;10
52.28884506225586;20.87700843811035;6
52.236800057547434;21.08841105869838;7
52.319132232666014;20.94871253967285;5
52.18299823337131;21.18383577134874;18
52.271650314331055;20.92793083190918;2
52.23391876220703;20.922084045410156;10
52.232662200927734;21.15499357743697;11
52.29708353678385;20.93175506591797;3
52.21129444667271;20.971043586730957;14
52.175551096598305;21.252843221028645;3
52.26499557495117;21.121074295043947;5
52.1966049194336;20.88221893310547;5
52.35206317901611;21.053789615631104;8
52.288732316758896;21.045602586534287;9
52.20309702555338;21.130587259928387;6
52.20167704990932;21.01356683458601;14
52.236246490478514;21.145922660827637;10
52.361045837402344;21.036221764304422;11
52.222699678861176;20.911573263315056;13
52.17260003089905;21.115067720413208;16
52.15398406982422;21.073463439941406;1
52.35965080261231;21.043996810913086;10
52.248258863176616;20.99100249154227;7
52.16825909084744;21.06275749206543;9
52.20672798156738;20.89005947113037;2
52.28360112508138;20.94496930440267;15
52.17924092610677;20.92066027323405;15
52.21816041734483;20.900956683688694;9
52.27534162081205;20.93569330068735;13
52.25584411621094;21.07332420349121;1
