50.030521392822266;21.96731948852539
50.03188705444336;21.966890335083008
50.030799865722656;21.96590805053711
50.030906677246094;21.963279724121094
50.02730941772461;21.967208862304688
50.02796936035156;21.983779907226562
50.02662658691406;21.980064392089844
50.019447326660156;21.966543197631836
50.020225524902344;21.966346740722656
50.02339553833008;21.975929260253906
50.02396774291992;21.978830337524414
50.02368927001953;21.97774314880371
50.02347946166992;21.978174209594727
50.02336883544922;21.97667121887207
50.023075103759766;21.977943420410156
50.02298355102539;21.977798461914062
50.0230598449707;21.976299285888672
50.02292251586914;21.976076126098633
50.022830963134766;21.976016998291016
50.022682189941406;21.97583770751953
50.02278137207031;21.971126556396484
50.022647857666016;21.969762802124023
50.02022933959961;21.968080520629883
50.02790451049805;21.992477416992188
50.03025436401367;21.99955177307129
50.03425598144531;22.00019645690918
50.034095764160156;21.999855041503906
50.03061294555664;22.001628875732422
50.0512580871582;21.98845863342285
50.05253601074219;21.9880313873291
50.05559539794922;21.96965789794922
50.05670928955078;21.976848602294922
50.056827545166016;21.976768493652344
50.056922912597656;21.976669311523438
50.05767059326172;21.979755401611328
50.05720520019531;21.985736846923828
50.05561447143555;21.978816986083984
50.0383415222168;21.98670768737793
50.03844451904297;21.9857120513916
50.03876876831055;21.985544204711914
50.03855895996094;21.985485076904297
50.0389518737793;21.985197067260742
50.03884506225586;21.984731674194336
50.038917541503906;21.98458480834961
50.038673400878906;21.98526382446289
50.03919219970703;21.984678268432617
50.039127349853516;22.01204490661621
50.039188385009766;22.011741638183594
50.03811264038086;21.986373901367188
50.03860092163086;21.986465454101562
50.041114807128906;22.007122039794922
50.03915023803711;21.984329223632812
50.03937911987305;22.0106143951416
50.03852462768555;21.986358642578125
50.039791107177734;21.974872589111328
50.03874969482422;21.986169815063477
50.038272857666016;21.986040115356445
50.03888702392578;21.985891342163086
50.03844451904297;21.985502243041992
50.03875732421875;21.98595428466797
50.03854751586914;21.986019134521484
50.0390625;21.9855899810791
50.03853225708008;21.98533058166504
50.03887176513672;21.985780715942383
50.03836441040039;21.985897064208984
50.03864288330078;21.985807418823242
50.03872299194336;21.98565673828125
50.03863525390625;21.985130310058594
50.03900909423828;21.985504150390625
49.9378776550293;21.979652404785156
50.02741241455078;22.027462005615234
50.010719299316406;22.01968002319336
50.008060455322266;22.026668548583984
50.00788497924805;22.019149780273438
50.00756072998047;22.018980026245117
50.00755310058594;22.019058227539062
50.007545471191406;22.01915740966797
50.007877349853516;22.018972396850586
50.007877349853516;22.01880645751953
50.00789260864258;22.018611907958984
50.00755310058594;22.018476486206055
50.00754928588867;22.018573760986328
50.00754928588867;22.018674850463867
50.007545471191406;22.01879119873047
50.00754928588867;22.01887321472168
50.00358581542969;22.02373504638672
50.003570556640625;22.02366065979004
50.00760269165039;22.020126342773438
50.003177642822266;22.020856857299805
50.00318145751953;22.02073860168457
50.00818634033203;22.022598266601562
50.00778579711914;22.027915954589844
50.011932373046875;22.024765014648438
50.01252746582031;22.024402618408203
50.01265335083008;22.024429321289062
50.00875473022461;22.025461196899414
50.010948181152344;22.025991439819336
50.00901412963867;22.02837562561035
50.0091438293457;22.02937126159668
50.01066207885742;22.03205680847168
50.00735092163086;22.052928924560547
49.9998664855957;22.02290153503418
50.0029411315918;22.016864776611328
50.002685546875;22.01727867126465
49.9800910949707;22.022676467895508
49.999507904052734;22.00480842590332
50.00345230102539;22.012500762939453
49.99757766723633;22.00454330444336
49.99712371826172;22.004467010498047
49.99661636352539;22.004684448242188
50.001434326171875;22.0148983001709
50.00123596191406;22.01543426513672
50.06496047973633;21.972824096679688
50.06490707397461;21.972986221313477
50.06577682495117;21.981319427490234
50.05972671508789;21.982749938964844
50.05992126464844;21.984638214111328
50.059898376464844;21.984506607055664
50.05986022949219;21.984386444091797
50.05982971191406;21.984277725219727
50.059871673583984;21.984146118164062
50.05894088745117;21.98270034790039
50.05897903442383;21.98286247253418
50.059059143066406;21.983232498168945
50.05909729003906;21.983423233032227
50.06051254272461;21.984729766845703
50.06033706665039;21.984209060668945
50.06526565551758;21.97254180908203
50.057796478271484;21.987014770507812
50.05818557739258;21.98007583618164
50.06534957885742;21.972543716430664
50.06365966796875;21.976097106933594
50.06371307373047;21.976173400878906
50.06376647949219;21.97621726989746
50.05927658081055;21.96888542175293
50.065303802490234;21.973722457885742
50.042091369628906;22.035552978515625
50.04207229614258;22.035627365112305
50.04178237915039;22.037410736083984
50.04127502441406;22.035621643066406
50.04108810424805;22.04031753540039
50.04096984863281;22.041391372680664
50.04095458984375;22.0414981842041
50.04095458984375;22.042158126831055
50.037044525146484;22.045808792114258
50.03219985961914;22.06524658203125
50.03572082519531;22.045263290405273
50.04294204711914;22.034212112426758
50.03873825073242;22.04621124267578
50.03709411621094;22.041912078857422
50.040748596191406;22.052101135253906
50.0412483215332;22.05160140991211
50.03723907470703;22.049869537353516
50.03519821166992;22.04505729675293
50.04166793823242;22.054555892944336
50.03557586669922;22.045427322387695
50.031341552734375;22.06596565246582
50.035037994384766;22.045143127441406
50.03950500488281;22.060606002807617
50.042625427246094;22.035104751586914
50.03962326049805;22.0621395111084
50.03356170654297;22.044525146484375
50.03422164916992;22.046424865722656
50.03396987915039;22.047069549560547
50.037933349609375;22.033159255981445
50.037864685058594;22.03351402282715
50.03667068481445;22.040515899658203
50.03781509399414;22.043964385986328
50.03567886352539;22.044723510742188
50.03730392456055;22.041574478149414
50.03606414794922;22.04479217529297
50.040000915527344;22.05282211303711
50.04000473022461;22.052764892578125
50.032142639160156;22.04528045654297
50.032535552978516;22.043636322021484
50.032562255859375;22.042329788208008
50.03227996826172;22.042055130004883
50.03217697143555;22.04283905029297
50.0320930480957;22.042125701904297
50.03255844116211;22.043041229248047
50.032615661621094;22.042997360229492
50.03445053100586;22.04332733154297
50.03165054321289;22.042320251464844
50.034610748291016;22.04275131225586
50.03472900390625;22.043621063232422
50.03239822387695;22.048189163208008
50.0309944152832;22.04281234741211
50.03236770629883;22.048357009887695
50.03091049194336;22.042497634887695
50.03071975708008;22.042118072509766
50.03976821899414;22.02834701538086
50.0445556640625;22.030668258666992
50.040611267089844;22.028196334838867
50.04471969604492;22.031431198120117
50.04138946533203;22.028352737426758
50.045143127441406;22.029878616333008
50.045684814453125;22.02988624572754
50.0397834777832;22.027387619018555
50.04680633544922;22.029979705810547
50.047996520996094;22.03034782409668
50.066383361816406;22.047504425048828
50.04482650756836;22.02499771118164
50.04530715942383;22.02548599243164
50.04338455200195;22.0245361328125
50.050941467285156;22.02763557434082
50.05561447143555;22.03271484375
50.05567169189453;22.03318214416504
50.0557861328125;22.03319549560547
50.057586669921875;22.033435821533203
50.05720520019531;22.034482955932617
50.06024169921875;22.035926818847656
50.060970306396484;22.036008834838867
50.06245803833008;22.039833068847656
50.045204162597656;22.01388931274414
50.045230865478516;22.013996124267578
50.04518508911133;22.01492691040039
50.03105926513672;22.017284393310547
50.02600860595703;22.036211013793945
50.02623748779297;22.036479949951172
50.026363372802734;22.04300308227539
50.018798828125;22.04840850830078
50.02895736694336;22.05050277709961
50.02934646606445;22.05150032043457
50.012733459472656;22.059385299682617
50.00664138793945;22.067861557006836
50.01569747924805;22.04412269592285
50.023738861083984;22.0406436920166
50.01595687866211;22.050926208496094
50.014793395996094;22.053672790527344
50.02631759643555;22.032512664794922
50.02455139160156;22.034374237060547
50.02383041381836;22.037208557128906
50.025718688964844;22.049863815307617
50.022979736328125;22.033065795898438
50.01752471923828;22.07009506225586
50.028377532958984;22.063079833984375
50.031070709228516;22.07582664489746
50.01118850708008;22.065513610839844
50.02462387084961;22.054468154907227
50.03024673461914;22.067712783813477
50.02147674560547;22.034265518188477
50.03128433227539;22.06936264038086
50.02105712890625;22.03519058227539
50.027767181396484;22.050100326538086
50.01155471801758;22.062110900878906
50.027889251708984;22.049848556518555
50.0312614440918;22.07387351989746
50.01834487915039;22.037860870361328
50.027313232421875;22.052532196044922
50.024986267089844;22.036924362182617
50.02437973022461;22.03367042541504
50.02439498901367;22.033754348754883
50.0240478515625;22.03383445739746
50.0236930847168;22.03230094909668
50.01218795776367;22.015954971313477
50.01211166381836;22.015941619873047
50.00286865234375;22.016881942749023
50.00261688232422;22.017263412475586
50.00546646118164;22.017162322998047
50.00542449951172;22.01715087890625
50.00296401977539;22.017213821411133
50.00282669067383;22.017257690429688
49.993896484375;22.008163452148438
49.994361877441406;22.008686065673828
49.994110107421875;22.00772476196289
49.994686126708984;22.006723403930664
49.995338439941406;21.99498748779297
49.99722671508789;21.99714469909668
49.989585876464844;21.993087768554688
49.99626159667969;21.996337890625
49.994441986083984;21.994569778442383
49.992713928222656;21.99076271057129
49.99334716796875;21.989540100097656
49.99291229248047;21.98328971862793
49.98457336425781;21.984590530395508
50.00053024291992;21.973670959472656
50.009239196777344;21.96847152709961
49.99929428100586;21.973867416381836
50.002655029296875;21.96780014038086
50.00244140625;21.967710494995117
50.00891876220703;21.96816062927246
50.00325012207031;21.969924926757812
50.00334548950195;21.971435546875
50.00352096557617;21.97136688232422
50.003543853759766;21.971923828125
49.999027252197266;21.973045349121094
50.002254486083984;21.972623825073242
50.002227783203125;21.97381591796875
50.00878143310547;21.968442916870117
50.00119400024414;21.973556518554688
50.000789642333984;21.974441528320312
50.00098419189453;21.974637985229492
50.0001335144043;21.976360321044922
50.00135040283203;21.97512435913086
49.99985122680664;21.976816177368164
49.99965286254883;21.97710418701172
49.99992752075195;21.977094650268555
49.998260498046875;21.977251052856445
50.00008010864258;21.977628707885742
49.99775314331055;21.977127075195312
49.997501373291016;21.976974487304688
50.00826644897461;21.968393325805664
49.99869155883789;21.97518539428711
50.00017166137695;21.973499298095703
49.990116119384766;21.97697639465332
50.00003433227539;21.973438262939453
49.999732971191406;21.973304748535156
50.00634002685547;21.974199295043945
50.00716018676758;21.974700927734375
50.00712966918945;21.97493553161621
50.00497817993164;21.974336624145508
50.00618362426758;21.976318359375
50.005157470703125;21.975679397583008
50.00605773925781;21.976593017578125
50.004093170166016;21.9757137298584
50.00811004638672;21.98213768005371
50.00762939453125;21.981487274169922
50.007789611816406;21.982402801513672
50.00337219238281;21.976688385009766
50.003379821777344;21.97705078125
50.00691223144531;21.96973991394043
50.00764465332031;21.970619201660156
50.00361251831055;21.97385597229004
50.002811431884766;21.97394561767578
50.00773620605469;21.97203254699707
50.007694244384766;21.97217559814453
50.00353240966797;21.97340965270996
50.00494384765625;21.971050262451172
50.007598876953125;21.972517013549805
50.007484436035156;21.97300148010254
50.005950927734375;21.9726505279541
50.00740051269531;21.97356605529785
49.993408203125;22.01531410217285
49.99335861206055;22.014753341674805
49.99327087402344;22.01443099975586
49.993202209472656;22.01411247253418
49.99317169189453;22.013818740844727
49.993221282958984;22.012306213378906
49.9935302734375;22.0125675201416
49.993980407714844;22.011539459228516
49.994224548339844;22.011280059814453
49.9942512512207;22.011497497558594
49.994720458984375;22.011098861694336
49.99494552612305;22.01133918762207
49.99512481689453;22.010150909423828
49.9952507019043;22.01161766052246
49.99530029296875;22.011226654052734
49.99532699584961;22.010683059692383
49.99531555175781;22.010122299194336
49.99534225463867;22.009435653686523
49.994911193847656;22.007450103759766
49.99079132080078;22.01325035095215
49.99073028564453;22.013259887695312
49.993446350097656;22.015727996826172
49.97431945800781;22.011079788208008
49.966209411621094;21.993614196777344
49.96623611450195;21.993404388427734
49.96943283081055;21.9952449798584
49.97365951538086;22.008577346801758
49.96434020996094;21.98774528503418
49.983001708984375;21.992223739624023
49.965919494628906;21.977216720581055
49.97037124633789;21.98379898071289
49.97431182861328;22.011077880859375
49.965782165527344;21.982053756713867
49.97037124633789;21.984006881713867
49.93815994262695;21.983049392700195
49.93695068359375;21.980363845825195
49.96552276611328;21.985889434814453
50.00822448730469;21.956403732299805
50.00791549682617;21.954246520996094
50.0086669921875;21.950878143310547
50.00831604003906;21.950204849243164
50.00717544555664;21.949655532836914
50.00916290283203;21.95414161682129
50.008609771728516;21.953248977661133
50.00883865356445;21.953439712524414
50.009220123291016;21.95263671875
50.009193420410156;21.952510833740234
50.005489349365234;21.946247100830078
50.010047912597656;21.955846786499023
50.005638122558594;21.94637680053711
50.009910583496094;21.955171585083008
50.00979232788086;21.9545841217041
50.00971984863281;21.954374313354492
50.00337600708008;21.944992065429688
50.01007843017578;21.954303741455078
50.003150939941406;21.94483757019043
50.00994110107422;21.9534912109375
50.0045166015625;21.94521713256836
50.0104866027832;21.953350067138672
50.010040283203125;21.952608108520508
50.003662109375;21.944034576416016
50.0107307434082;21.952499389648438
50.00310134887695;21.943668365478516
50.01017761230469;21.951711654663086
50.003875732421875;21.943622589111328
50.00394821166992;21.943235397338867
50.0099983215332;21.951248168945312
50.003231048583984;21.94286346435547
50.00429153442383;21.943191528320312
50.00401306152344;21.94230079650879
50.00832748413086;21.957918167114258
50.00361633300781;21.942373275756836
50.00403594970703;21.942424774169922
50.003902435302734;21.941877365112305
50.00846481323242;21.950029373168945
50.00817108154297;21.949655532836914
50.00196075439453;21.939929962158203
50.0077018737793;21.948986053466797
50.00374221801758;21.940940856933594
50.00345230102539;21.940641403198242
50.00315475463867;21.94023895263672
50.0013427734375;21.939189910888672
50.00309371948242;21.939706802368164
50.00588607788086;21.945938110351562
50.00644302368164;21.946638107299805
50.00166702270508;21.938888549804688
50.00615310668945;21.94537353515625
50.00311279296875;21.93929672241211
50.0064582824707;21.94573974609375
50.00275421142578;21.939105987548828
50.002296447753906;21.93885612487793
50.002994537353516;21.938838958740234
50.005714416503906;21.944440841674805
50.0024528503418;21.938617706298828
50.00284957885742;21.938016891479492
50.002830505371094;21.93752670288086
50.002967834472656;21.936872482299805
50.003135681152344;21.936145782470703
50.005245208740234;21.94339942932129
50.00417709350586;21.942222595214844
50.00493621826172;21.942218780517578
50.00461196899414;21.941543579101562
50.00654983520508;21.95754051208496
50.00456237792969;21.941104888916016
50.004608154296875;21.941001892089844
50.003265380859375;21.939098358154297
50.00382614135742;21.939313888549805
50.00413131713867;21.939586639404297
50.00443649291992;21.939739227294922
50.0036735534668;21.938823699951172
50.00447082519531;21.93939971923828
50.00444030761719;21.938884735107422
50.00432586669922;21.93814468383789
50.003108978271484;21.937055587768555
50.003143310546875;21.936800003051758
50.00368881225586;21.93617057800293
50.006622314453125;21.957136154174805
50.00712585449219;21.9571533203125
50.00846862792969;21.95828628540039
50.00749588012695;21.957204818725586
50.00801467895508;21.95733642578125
50.00843811035156;21.957693099975586
50.00468444824219;21.96877670288086
50.010284423828125;21.94614028930664
50.011085510253906;21.946426391601562
50.00897216796875;21.944334030151367
50.0056266784668;21.965641021728516
50.008766174316406;21.94388771057129
50.01056671142578;21.946090698242188
50.00624084472656;21.966079711914062
50.006229400634766;21.96620750427246
50.01203155517578;21.946285247802734
50.01063537597656;21.94582176208496
50.01808166503906;21.973012924194336
50.007991790771484;21.967348098754883
50.00874328613281;21.94337272644043
50.00861740112305;21.9431209564209
50.00328826904297;21.9671630859375
50.01201629638672;21.946083068847656
50.00631332397461;21.966665267944336
50.00127029418945;21.9694881439209
50.01078414916992;21.95671272277832
50.00526809692383;21.965679168701172
50.012542724609375;21.946117401123047
50.00531768798828;21.965614318847656
50.0093994140625;21.942869186401367
50.01039505004883;21.945363998413086
50.01042556762695;21.945266723632812
50.00563049316406;21.966548919677734
50.008628845214844;21.942222595214844
50.009437561035156;21.95669174194336
50.012046813964844;21.945093154907227
50.00990676879883;21.942638397216797
50.0115966796875;21.9566707611084
50.009849548339844;21.942495346069336
50.00974655151367;21.94175148010254
50.00924301147461;21.940921783447266
50.01207733154297;21.944761276245117
50.01063919067383;21.944355010986328
50.01179504394531;21.956632614135742
50.012088775634766;21.9444522857666
50.00026321411133;21.96770477294922
50.011131286621094;21.944194793701172
50.01175308227539;21.94422721862793
50.00914764404297;21.949172973632812
50.000694274902344;21.968475341796875
50.01235580444336;21.956579208374023
50.01020050048828;21.94355583190918
50.010196685791016;21.943485260009766
50.01020431518555;21.943220138549805
50.0042724609375;21.96743392944336
50.01283645629883;21.94310760498047
50.000553131103516;21.96898651123047
50.0127067565918;21.9565486907959
50.01584243774414;21.942842483520508
50.01110076904297;21.94317054748535
49.999900817871094;21.967266082763672
50.010833740234375;21.94270133972168
50.0128173828125;21.94248390197754
50.01015090942383;21.942241668701172
50.01165771484375;21.941972732543945
50.01225662231445;21.941940307617188
50.01288604736328;21.941972732543945
49.99967956542969;21.967050552368164
50.00050735473633;21.968278884887695
50.01023864746094;21.941408157348633
50.004398345947266;21.961328506469727
50.01106643676758;21.941072463989258
50.01082229614258;21.940690994262695
50.01081466674805;21.940845489501953
50.01106643676758;21.940465927124023
50.00994110107422;21.93973731994629
50.00996017456055;21.9398193359375
50.00992202758789;21.939884185791016
50.005741119384766;21.968887329101562
50.011573791503906;21.93914794921875
50.01203918457031;21.939146041870117
50.01058578491211;21.938589096069336
50.010353088378906;21.93819808959961
50.01114273071289;21.938453674316406
50.010719299316406;21.938234329223633
50.004730224609375;21.96213722229004
50.00584411621094;21.968921661376953
50.0139045715332;21.95630645751953
50.00904083251953;21.947860717773438
50.01102828979492;21.949499130249023
50.00585174560547;21.969924926757812
50.00975799560547;21.948354721069336
49.99982452392578;21.968219757080078
50.00629425048828;21.970069885253906
50.00594711303711;21.963796615600586
50.00002670288086;21.967660903930664
50.00422286987305;21.96743392944336
50.001590728759766;21.968952178955078
50.00666809082031;21.970224380493164
50.0091438293457;21.947345733642578
50.00886154174805;21.946897506713867
50.00682067871094;21.969226837158203
50.00863265991211;21.95595932006836
50.008941650390625;21.94654655456543
49.9987678527832;21.966726303100586
50.00897979736328;21.946495056152344
49.99863815307617;21.96686363220215
50.006935119628906;21.968576431274414
50.0090217590332;21.94645118713379
49.99869155883789;21.9676513671875
50.003944396972656;21.962190628051758
50.0074348449707;21.968891143798828
50.00456619262695;21.967479705810547
50.007713317871094;21.968978881835938
50.010799407958984;21.960208892822266
50.010929107666016;21.949007034301758
50.00702667236328;21.965179443359375
50.01108932495117;21.949018478393555
50.00872039794922;21.945755004882812
50.01105880737305;21.95881462097168
50.010963439941406;21.95856475830078
50.00583267211914;21.964492797851562
50.0108757019043;21.95830726623535
50.005821228027344;21.96458625793457
50.010433197021484;21.958616256713867
50.0107536315918;21.957937240600586
50.010677337646484;21.958148956298828
50.00130081176758;21.968477249145508
50.00856399536133;21.956205368041992
50.01001739501953;21.946765899658203
50.00986862182617;21.95795440673828
50.009681701660156;21.95793914794922
50.010276794433594;21.95772933959961
50.00983810424805;21.95762062072754
50.009788513183594;21.956628799438477
50.009498596191406;21.957544326782227
50.00374221801758;21.964122772216797
50.011077880859375;21.947067260742188
50.00959014892578;21.945655822753906
50.00892639160156;21.956937789916992
50.01027297973633;21.94637107849121
50.00689697265625;21.965957641601562
50.00929260253906;21.945018768310547
50.00243377685547;21.966920852661133
50.00125503540039;21.960561752319336
50.00227737426758;21.965906143188477
50.001041412353516;21.960195541381836
50.000999450683594;21.96033477783203
49.99898147583008;21.955137252807617
50.00251388549805;21.957719802856445
49.999996185302734;21.956220626831055
50.001686096191406;21.960744857788086
50.001708984375;21.960599899291992
49.9991340637207;21.955577850341797
49.9990119934082;21.955995559692383
50.001914978027344;21.95759391784668
50.000709533691406;21.95491600036621
50.00053787231445;21.956693649291992
50.00138473510742;21.957469940185547
50.00132751464844;21.957422256469727
49.99784469604492;21.955965042114258
50.00042724609375;21.95474624633789
49.99964141845703;21.957216262817383
49.996315002441406;21.955730438232422
49.99605178833008;21.955448150634766
49.99666976928711;21.956459045410156
49.996334075927734;21.956222534179688
49.9985466003418;21.957387924194336
50.00271987915039;21.9625301361084
50.000152587890625;21.954532623291016
49.996463775634766;21.95745849609375
49.99608612060547;21.957643508911133
50.001625061035156;21.965803146362305
49.99689865112305;21.957687377929688
49.99603271484375;21.958097457885742
50.001426696777344;21.965662002563477
49.99938201904297;21.95393180847168
50.01151657104492;21.967117309570312
50.01104736328125;21.966777801513672
50.0085563659668;21.96337127685547
50.01566696166992;21.97540283203125
50.008872985839844;21.963041305541992
50.0126838684082;21.971078872680664
50.00217819213867;21.963991165161133
50.00141906738281;21.963050842285156
50.002044677734375;21.963361740112305
50.0018310546875;21.962974548339844
50.00159454345703;21.962678909301758
50.001319885253906;21.96234893798828
50.001548767089844;21.966171264648438
50.009429931640625;21.965356826782227
50.00901412963867;21.964656829833984
50.00035095214844;21.96098518371582
50.00771713256836;21.962860107421875
50.00788497924805;21.96304702758789
50.00010299682617;21.9547176361084
49.997589111328125;21.997182846069336
49.9963264465332;21.989627838134766
49.99578857421875;21.990442276000977
49.994529724121094;21.990633010864258
49.9981803894043;21.99496078491211
50.00345993041992;21.99642562866211
50.05782699584961;22.001171112060547
50.060203552246094;21.99634552001953
50.05144119262695;22.00424575805664
50.056640625;22.000675201416016
50.061012268066406;21.99724006652832
50.061195373535156;22.00139617919922
50.062042236328125;22.002094268798828
50.06006622314453;22.002370834350586
50.06167221069336;21.994394302368164
50.06130599975586;21.999155044555664
50.061920166015625;21.999170303344727
50.058372497558594;21.996456146240234
50.07164001464844;21.994295120239258
50.071842193603516;21.994449615478516
50.072021484375;21.994577407836914
50.07229995727539;21.994796752929688
50.0723876953125;21.994617462158203
50.072410583496094;21.994537353515625
50.05118942260742;22.004207611083984
50.0715217590332;21.99460792541504
50.07316970825195;21.99532127380371
50.05543899536133;22.00208854675293
50.07170104980469;21.99478530883789
50.0528450012207;22.002599716186523
50.05854797363281;22.001758575439453
50.060550689697266;22.00045394897461
50.05863571166992;22.001474380493164
50.071929931640625;21.994836807250977
50.05144119262695;22.004159927368164
50.072147369384766;21.995351791381836
50.072330474853516;21.995281219482422
50.068321228027344;21.993919372558594
50.06300735473633;21.99609375
50.07255554199219;21.995405197143555
50.07280731201172;21.995635986328125
50.05548095703125;22.000858306884766
50.05568313598633;22.001201629638672
50.05985641479492;22.004770278930664
50.05344772338867;22.005266189575195
50.051910400390625;22.004562377929688
50.05881118774414;21.999988555908203
50.05990219116211;22.004627227783203
50.05406188964844;22.004919052124023
50.05813217163086;22.000446319580078
50.05214309692383;22.005136489868164
50.06077575683594;22.00092315673828
50.049468994140625;22.00396156311035
50.069580078125;21.99053382873535
50.07003402709961;21.99057388305664
50.070404052734375;21.99083709716797
50.070091247558594;21.99043083190918
50.070579528808594;21.990549087524414
50.07086181640625;21.99036979675293
50.05337905883789;22.005903244018555
50.05310821533203;22.002805709838867
50.061302185058594;21.998899459838867
50.053165435791016;22.002851486206055
50.048973083496094;21.997676849365234
50.050506591796875;22.008071899414062
50.058319091796875;22.056270599365234
50.05958557128906;22.06536102294922
50.05843734741211;22.067934036254883
50.05860900878906;22.054054260253906
50.0609130859375;22.065528869628906
50.060997009277344;22.065933227539062
50.05805206298828;22.056760787963867
50.05811309814453;22.057096481323242
50.0617561340332;22.067148208618164
50.058162689208984;22.057390213012695
50.06195831298828;22.0675106048584
50.056427001953125;22.049041748046875
50.0617790222168;22.068405151367188
50.058319091796875;22.058629989624023
50.05842971801758;22.05924415588379
50.05814743041992;22.059486389160156
50.05789566040039;22.06009292602539
50.062740325927734;22.068878173828125
50.0582275390625;22.060108184814453
50.05849838256836;22.059799194335938
50.05680465698242;22.04901123046875
50.06049728393555;22.04982566833496
50.05602264404297;22.04930305480957
50.059696197509766;22.063478469848633
50.06034469604492;22.06430435180664
50.056884765625;22.049671173095703
50.05952072143555;22.0591983795166
50.0571403503418;22.050514221191406
50.055015563964844;22.043201446533203
50.05672073364258;22.04930305480957
50.05735397338867;22.05162811279297
50.06056213378906;22.0504093170166
50.054237365722656;22.041383743286133
50.05754470825195;22.051881790161133
50.06017303466797;22.0518798828125
50.05389404296875;22.038936614990234
50.057430267333984;22.040254592895508
50.060054779052734;22.05454444885254
50.057167053222656;22.051822662353516
50.05992126464844;22.054534912109375
50.05913543701172;22.051645278930664
50.0545539855957;22.03990364074707
50.0571403503418;22.046646118164062
50.05988311767578;22.055179595947266
50.05774688720703;22.05292510986328
50.06018829345703;22.056808471679688
50.05911636352539;22.049531936645508
50.05781173706055;22.05312156677246
50.05890655517578;22.05406379699707
50.05545425415039;22.044523239135742
50.05894088745117;22.06532096862793
50.057167053222656;22.046894073486328
50.0596923828125;22.05746841430664
50.056922912597656;22.043487548828125
50.05674743652344;22.04544448852539
50.05863571166992;22.055431365966797
50.05852127075195;22.050676345825195
50.0582275390625;22.053407669067383
50.059730529785156;22.059350967407227
50.05654525756836;22.04831314086914
50.05828094482422;22.050601959228516
50.059688568115234;22.05853843688965
50.059722900390625;22.060317993164062
50.0595703125;22.061983108520508
50.05844497680664;22.05771255493164
50.05978775024414;22.062463760375977
50.058265686035156;22.051485061645508
50.06004333496094;22.06255340576172
50.058082580566406;22.05143928527832
50.05857467651367;22.05876350402832
50.060394287109375;22.062664031982422
50.05785369873047;22.051406860351562
50.058349609375;22.05197525024414
50.059722900390625;22.049633026123047
50.05811309814453;22.051912307739258
50.05788803100586;22.051851272583008
50.05880355834961;22.05265998840332
50.05640411376953;21.962759017944336
50.058650970458984;21.958641052246094
50.057647705078125;21.959186553955078
50.05772018432617;21.965410232543945
